  0.19407E+0006  0.42000E+0006  0.26000E+0004  0.00000E+0000  0.35360E+0004
  0.19800E+0006  0.42000E+0006  0.26000E+0004  0.00000E+0000  0.35271E+0004
  0.20193E+0006  0.42000E+0006  0.26000E+0004            NaN  0.35181E+0004
  0.20400E+0006  0.42000E+0006  0.26000E+0004  0.00000E+0000  0.35136E+0004
  0.20400E+0006  0.40800E+0006  0.26000E+0004            NaN  0.35184E+0004
  0.20607E+0006  0.40800E+0006  0.26000E+0004            NaN  0.35123E+0004
  0.21000E+0006  0.40800E+0006  0.26000E+0004            NaN  0.35000E+0004
  0.21393E+0006  0.40800E+0006  0.26000E+0004            NaN  0.34877E+0004
  0.21600E+0006  0.40800E+0006  0.26000E+0004  0.00000E+0000  0.34815E+0004
  0.20400E+0006  0.41007E+0006  0.26000E+0004            NaN  0.35177E+0004
  0.20607E+0006  0.41007E+0006  0.26000E+0004            NaN  0.35118E+0004
  0.21000E+0006  0.41007E+0006  0.26000E+0004  0.00000E+0000  0.35000E+0004
  0.21393E+0006  0.41007E+0006  0.26000E+0004  0.00000E+0000  0.34882E+0004
  0.21600E+0006  0.41007E+0006  0.26000E+0004  0.00000E+0000  0.34823E+0004
  0.20400E+0006  0.41400E+0006  0.26000E+0004            NaN  0.35161E+0004
  0.20607E+0006  0.41400E+0006  0.26000E+0004            NaN  0.35107E+0004
  0.21000E+0006  0.41400E+0006  0.26000E+0004            NaN  0.35000E+0004
  0.21393E+0006  0.41400E+0006  0.26000E+0004            NaN  0.34892E+0004
  0.21600E+0006  0.41400E+0006  0.26000E+0004  0.00000E+0000  0.34839E+0004
  0.20400E+0006  0.41793E+0006  0.26000E+0004            NaN  0.35144E+0004
  0.20607E+0006  0.41793E+0006  0.26000E+0004  0.00000E+0000  0.35096E+0004
  0.21000E+0006  0.41793E+0006  0.26000E+0004            NaN  0.35000E+0004
  0.21393E+0006  0.41793E+0006  0.26000E+0004  0.00000E+0000  0.34904E+0004
  0.21600E+0006  0.41793E+0006  0.26000E+0004  0.00000E+0000  0.34855E+0004
  0.20400E+0006  0.42000E+0006  0.26000E+0004            NaN  0.35136E+0004
  0.20607E+0006  0.42000E+0006  0.26000E+0004  0.00000E+0000  0.35091E+0004
  0.21000E+0006  0.42000E+0006  0.26000E+0004  0.00000E+0000  0.35000E+0004
  0.21393E+0006  0.42000E+0006  0.26000E+0004            NaN  0.34909E+0004
  0.21600E+0006  0.42000E+0006  0.26000E+0004  0.00000E+0000  0.34864E+0004
  0.21600E+0006  0.40800E+0006  0.26000E+0004            NaN  0.34815E+0004
  0.21807E+0006  0.40800E+0006  0.26000E+0004            NaN  0.34754E+0004
  0.22200E+0006  0.40800E+0006  0.26000E+0004  0.00000E+0000  0.34633E+0004
  0.22593E+0006  0.40800E+0006  0.26000E+0004  0.00000E+0000  0.34512E+0004
  0.22800E+0006  0.40800E+0006  0.26000E+0004  0.00000E+0000  0.34453E+0004
  0.21600E+0006  0.41007E+0006  0.26000E+0004            NaN  0.34823E+0004
  0.21807E+0006  0.41007E+0006  0.26000E+0004            NaN  0.34765E+0004
  0.22200E+0006  0.41007E+0006  0.26000E+0004  0.00000E+0000  0.34648E+0004
  0.22593E+0006  0.41007E+0006  0.26000E+0004            NaN  0.34533E+0004
  0.22800E+0006  0.41007E+0006  0.26000E+0004  0.00000E+0000  0.34475E+0004
  0.21600E+0006  0.41400E+0006  0.26000E+0004            NaN  0.34839E+0004
  0.21807E+0006  0.41400E+0006  0.26000E+0004  0.00000E+0000  0.34786E+0004
  0.22200E+0006  0.41400E+0006  0.26000E+0004            NaN  0.34679E+0004
  0.22593E+0006  0.41400E+0006  0.26000E+0004            NaN  0.34574E+0004
  0.22800E+0006  0.41400E+0006  0.26000E+0004  0.00000E+0000  0.34522E+0004
  0.21600E+0006  0.41793E+0006  0.26000E+0004            NaN  0.34855E+0004
  0.21807E+0006  0.41793E+0006  0.26000E+0004            NaN  0.34808E+0004
  0.22200E+0006  0.41793E+0006  0.26000E+0004            NaN  0.34712E+0004
  0.22593E+0006  0.41793E+0006  0.26000E+0004            NaN  0.34618E+0004
  0.22800E+0006  0.41793E+0006  0.26000E+0004  0.00000E+0000  0.34571E+0004
  0.21600E+0006  0.42000E+0006  0.26000E+0004            NaN  0.34864E+0004
  0.21807E+0006  0.42000E+0006  0.26000E+0004  0.00000E+0000  0.34818E+0004
  0.22200E+0006  0.42000E+0006  0.26000E+0004            NaN  0.34729E+0004
  0.22593E+0006  0.42000E+0006  0.26000E+0004            NaN  0.34640E+0004
  0.22800E+0006  0.42000E+0006  0.26000E+0004  0.00000E+0000  0.34596E+0004
  0.22800E+0006  0.40800E+0006  0.26000E+0004  0.00000E+0000  0.34453E+0004
  0.23007E+0006  0.40800E+0006  0.26000E+0004  0.00000E+0000  0.34394E+0004
  0.23400E+0006  0.40800E+0006  0.26000E+0004            NaN  0.34277E+0004
  0.23793E+0006  0.40800E+0006  0.26000E+0004  0.00000E+0000  0.34163E+0004
  0.24000E+0006  0.40800E+0006  0.26000E+0004  0.00000E+0000  0.34107E+0004
  0.22800E+0006  0.41007E+0006  0.26000E+0004  0.00000E+0000  0.34475E+0004
  0.23007E+0006  0.41007E+0006  0.26000E+0004  0.00000E+0000  0.34419E+0004
  0.23400E+0006  0.41007E+0006  0.26000E+0004            NaN  0.34307E+0004
  0.23793E+0006  0.41007E+0006  0.26000E+0004            NaN  0.34198E+0004
  0.24000E+0006  0.41007E+0006  0.26000E+0004  0.00000E+0000  0.34145E+0004
  0.22800E+0006  0.41400E+0006  0.26000E+0004            NaN  0.34522E+0004
  0.23007E+0006  0.41400E+0006  0.26000E+0004            NaN  0.34471E+0004
  0.23400E+0006  0.41400E+0006  0.26000E+0004            NaN  0.34369E+0004
  0.23793E+0006  0.41400E+0006  0.26000E+0004  0.00000E+0000  0.34270E+0004
  0.24000E+0006  0.41400E+0006  0.26000E+0004  0.00000E+0000  0.34221E+0004
  0.22800E+0006  0.41793E+0006  0.26000E+0004            NaN  0.34571E+0004
  0.23007E+0006  0.41793E+0006  0.26000E+0004  0.00000E+0000  0.34525E+0004
  0.23400E+0006  0.41793E+0006  0.26000E+0004  0.00000E+0000  0.34434E+0004
  0.23793E+0006  0.41793E+0006  0.26000E+0004            NaN  0.34344E+0004
  0.24000E+0006  0.41793E+0006  0.26000E+0004  0.00000E+0000  0.34301E+0004
  0.22800E+0006  0.42000E+0006  0.26000E+0004            NaN  0.34596E+0004
  0.23007E+0006  0.42000E+0006  0.26000E+0004            NaN  0.34552E+0004
  0.23400E+0006  0.42000E+0006  0.26000E+0004  0.00000E+0000  0.34466E+0004
  0.23793E+0006  0.42000E+0006  0.26000E+0004            NaN  0.34382E+0004
  0.24000E+0006  0.42000E+0006  0.26000E+0004  0.00000E+0000  0.34341E+0004
  0.24000E+0006  0.40800E+0006  0.26000E+0004            NaN  0.34107E+0004
  0.24207E+0006  0.40800E+0006  0.26000E+0004            NaN  0.34052E+0004
  0.24600E+0006  0.40800E+0006  0.26000E+0004  0.00000E+0000  0.33945E+0004
  0.24993E+0006  0.40800E+0006  0.26000E+0004  0.00000E+0000  0.33841E+0004
  0.25200E+0006  0.40800E+0006  0.26000E+0004  0.00000E+0000  0.33791E+0004
  0.24000E+0006  0.41007E+0006  0.26000E+0004            NaN  0.34145E+0004
  0.24207E+0006  0.41007E+0006  0.26000E+0004  0.00000E+0000  0.34092E+0004
  0.24600E+0006  0.41007E+0006  0.26000E+0004  0.00000E+0000  0.33989E+0004
  0.24993E+0006  0.41007E+0006  0.26000E+0004  0.00000E+0000  0.33889E+0004
  0.25200E+0006  0.41007E+0006  0.26000E+0004  0.00000E+0000  0.33841E+0004
  0.24000E+0006  0.41400E+0006  0.26000E+0004            NaN  0.34221E+0004
  0.24207E+0006  0.41400E+0006  0.26000E+0004            NaN  0.34173E+0004
  0.24600E+0006  0.41400E+0006  0.26000E+0004  0.00000E+0000  0.34079E+0004
  0.24993E+0006  0.41400E+0006  0.26000E+0004            NaN  0.33989E+0004
  0.25200E+0006  0.41400E+0006  0.26000E+0004  0.00000E+0000  0.33945E+0004
  0.24000E+0006  0.41793E+0006  0.26000E+0004            NaN  0.34301E+0004
  0.24207E+0006  0.41793E+0006  0.26000E+0004            NaN  0.34257E+0004
  0.24600E+0006  0.41793E+0006  0.26000E+0004            NaN  0.34173E+0004
  0.24993E+0006  0.41793E+0006  0.26000E+0004  0.00000E+0000  0.34092E+0004
  0.25200E+0006  0.41793E+0006  0.26000E+0004  0.00000E+0000  0.34052E+0004
  0.24000E+0006  0.42000E+0006  0.26000E+0004  0.00000E+0000  0.34341E+0004
  0.24207E+0006  0.42000E+0006  0.26000E+0004            NaN  0.34300E+0004
  0.24600E+0006  0.42000E+0006  0.26000E+0004  0.00000E+0000  0.34221E+0004
  0.24993E+0006  0.42000E+0006  0.26000E+0004  0.00000E+0000  0.34145E+0004
  0.25200E+0006  0.42000E+0006  0.26000E+0004  0.00000E+0000  0.34107E+0004
  0.25200E+0006  0.40800E+0006  0.26000E+0004  0.00000E+0000  0.33791E+0004
  0.25407E+0006  0.40800E+0006  0.26000E+0004            NaN  0.33742E+0004
  0.25800E+0006  0.40800E+0006  0.26000E+0004  0.00000E+0000  0.33647E+0004
  0.26193E+0006  0.40800E+0006  0.26000E+0004            NaN  0.33556E+0004
  0.26400E+0006  0.40800E+0006  0.26000E+0004  0.00000E+0000  0.33513E+0004
  0.25200E+0006  0.41007E+0006  0.26000E+0004            NaN  0.33841E+0004
  0.25407E+0006  0.41007E+0006  0.26000E+0004            NaN  0.33794E+0004
  0.25800E+0006  0.41007E+0006  0.26000E+0004            NaN  0.33703E+0004
  0.26193E+0006  0.41007E+0006  0.26000E+0004  0.00000E+0000  0.33616E+0004
  0.26400E+0006  0.41007E+0006  0.26000E+0004  0.00000E+0000  0.33575E+0004
  0.25200E+0006  0.41400E+0006  0.26000E+0004            NaN  0.33945E+0004
  0.25407E+0006  0.41400E+0006  0.26000E+0004  0.00000E+0000  0.33902E+0004
  0.25800E+0006  0.41400E+0006  0.26000E+0004            NaN  0.33819E+0004
  0.26193E+0006  0.41400E+0006  0.26000E+0004            NaN  0.33740E+0004
  0.26400E+0006  0.41400E+0006  0.26000E+0004  0.00000E+0000  0.33703E+0004
  0.25200E+0006  0.41793E+0006  0.26000E+0004            NaN  0.34052E+0004
  0.25407E+0006  0.41793E+0006  0.26000E+0004            NaN  0.34014E+0004
  0.25800E+0006  0.41793E+0006  0.26000E+0004            NaN  0.33939E+0004
  0.26193E+0006  0.41793E+0006  0.26000E+0004            NaN  0.33869E+0004
  0.26400E+0006  0.41793E+0006  0.26000E+0004  0.00000E+0000  0.33835E+0004
  0.25200E+0006  0.42000E+0006  0.26000E+0004            NaN  0.34107E+0004
  0.25407E+0006  0.42000E+0006  0.26000E+0004            NaN  0.34071E+0004
  0.25800E+0006  0.42000E+0006  0.26000E+0004            NaN  0.34001E+0004
  0.26193E+0006  0.42000E+0006  0.26000E+0004  0.00000E+0000  0.33934E+0004
  0.26400E+0006  0.42000E+0006  0.26000E+0004  0.00000E+0000  0.33902E+0004
  0.26400E+0006  0.40800E+0006  0.26000E+0004            NaN  0.33513E+0004
  0.26607E+0006  0.40800E+0006  0.26000E+0004            NaN  0.33471E+0004
  0.27000E+0006  0.40800E+0006  0.26000E+0004            NaN  0.33392E+0004
  0.27393E+0006  0.40800E+0006  0.26000E+0004            NaN  0.33318E+0004
  0.27600E+0006  0.40800E+0006  0.26000E+0004  0.00000E+0000  0.33283E+0004
  0.26400E+0006  0.41007E+0006  0.26000E+0004  0.00000E+0000  0.33575E+0004
  0.26607E+0006  0.41007E+0006  0.26000E+0004            NaN  0.33535E+0004
  0.27000E+0006  0.41007E+0006  0.26000E+0004  0.00000E+0000  0.33459E+0004
  0.27393E+0006  0.41007E+0006  0.26000E+0004            NaN  0.33388E+0004
  0.27600E+0006  0.41007E+0006  0.26000E+0004  0.00000E+0000  0.33355E+0004
  0.26400E+0006  0.41400E+0006  0.26000E+0004            NaN  0.33703E+0004
  0.26607E+0006  0.41400E+0006  0.26000E+0004            NaN  0.33666E+0004
  0.27000E+0006  0.41400E+0006  0.26000E+0004  0.00000E+0000  0.33597E+0004
  0.27393E+0006  0.41400E+0006  0.26000E+0004  0.00000E+0000  0.33532E+0004
  0.27600E+0006  0.41400E+0006  0.26000E+0004  0.00000E+0000  0.33502E+0004
  0.26400E+0006  0.41793E+0006  0.26000E+0004  0.00000E+0000  0.33835E+0004
  0.26607E+0006  0.41793E+0006  0.26000E+0004  0.00000E+0000  0.33802E+0004
  0.27000E+0006  0.41793E+0006  0.26000E+0004            NaN  0.33740E+0004
  0.27393E+0006  0.41793E+0006  0.26000E+0004            NaN  0.33682E+0004
  0.27600E+0006  0.41793E+0006  0.26000E+0004  0.00000E+0000  0.33655E+0004
  0.26400E+0006  0.42000E+0006  0.26000E+0004  0.00000E+0000  0.33902E+0004
  0.26607E+0006  0.42000E+0006  0.26000E+0004            NaN  0.33872E+0004
  0.27000E+0006  0.42000E+0006  0.26000E+0004            NaN  0.33813E+0004
  0.27393E+0006  0.42000E+0006  0.26000E+0004            NaN  0.33758E+0004
  0.27600E+0006  0.42000E+0006  0.26000E+0004  0.00000E+0000  0.33733E+0004
  0.27600E+0006  0.40800E+0006  0.26000E+0004            NaN  0.33283E+0004
  0.27807E+0006  0.40800E+0006  0.26000E+0004  0.00000E+0000  0.33250E+0004
  0.28200E+0006  0.40800E+0006  0.26000E+0004            NaN  0.33189E+0004
  0.28593E+0006  0.40800E+0006  0.26000E+0004            NaN  0.33134E+0004
  0.28800E+0006  0.40800E+0006  0.26000E+0004  0.00000E+0000  0.33109E+0004
  0.27600E+0006  0.41007E+0006  0.26000E+0004            NaN  0.33355E+0004
  0.27807E+0006  0.41007E+0006  0.26000E+0004            NaN  0.33323E+0004
  0.28200E+0006  0.41007E+0006  0.26000E+0004            NaN  0.33264E+0004
  0.28593E+0006  0.41007E+0006  0.26000E+0004            NaN  0.33211E+0004
  0.28800E+0006  0.41007E+0006  0.26000E+0004  0.00000E+0000  0.33187E+0004
  0.27600E+0006  0.41400E+0006  0.26000E+0004            NaN  0.33502E+0004
  0.27807E+0006  0.41400E+0006  0.26000E+0004            NaN  0.33473E+0004
  0.28200E+0006  0.41400E+0006  0.26000E+0004  0.00000E+0000  0.33419E+0004
  0.28593E+0006  0.41400E+0006  0.26000E+0004            NaN  0.33371E+0004
  0.28800E+0006  0.41400E+0006  0.26000E+0004  0.00000E+0000  0.33350E+0004
  0.27600E+0006  0.41793E+0006  0.26000E+0004            NaN  0.33655E+0004
  0.27807E+0006  0.41793E+0006  0.26000E+0004            NaN  0.33629E+0004
  0.28200E+0006  0.41793E+0006  0.26000E+0004            NaN  0.33580E+0004
  0.28593E+0006  0.41793E+0006  0.26000E+0004            NaN  0.33537E+0004
  0.28800E+0006  0.41793E+0006  0.26000E+0004  0.00000E+0000  0.33518E+0004
  0.27600E+0006  0.42000E+0006  0.26000E+0004  0.00000E+0000  0.33733E+0004
  0.27807E+0006  0.42000E+0006  0.26000E+0004            NaN  0.33708E+0004
  0.28200E+0006  0.42000E+0006  0.26000E+0004  0.00000E+0000  0.33663E+0004
  0.28593E+0006  0.42000E+0006  0.26000E+0004            NaN  0.33622E+0004
  0.28800E+0006  0.42000E+0006  0.26000E+0004  0.00000E+0000  0.33604E+0004
  0.28800E+0006  0.40800E+0006  0.26000E+0004            NaN  0.33109E+0004
  0.29007E+0006  0.40800E+0006  0.26000E+0004            NaN  0.33085E+0004
  0.29400E+0006  0.40800E+0006  0.26000E+0004            NaN  0.33044E+0004
  0.29793E+0006  0.40800E+0006  0.26000E+0004            NaN  0.33009E+0004
  0.30000E+0006  0.40800E+0006  0.26000E+0004  0.00000E+0000  0.32995E+0004
  0.28800E+0006  0.41007E+0006  0.26000E+0004            NaN  0.33187E+0004
  0.29007E+0006  0.41007E+0006  0.26000E+0004            NaN  0.33165E+0004
  0.29400E+0006  0.41007E+0006  0.26000E+0004  0.00000E+0000  0.33125E+0004
  0.29793E+0006  0.41007E+0006  0.26000E+0004            NaN  0.33092E+0004
  0.30000E+0006  0.41007E+0006  0.26000E+0004  0.00000E+0000  0.33078E+0004
  0.28800E+0006  0.41400E+0006  0.26000E+0004            NaN  0.33350E+0004
  0.29007E+0006  0.41400E+0006  0.26000E+0004  0.00000E+0000  0.33329E+0004
  0.29400E+0006  0.41400E+0006  0.26000E+0004  0.00000E+0000  0.33293E+0004
  0.29793E+0006  0.41400E+0006  0.26000E+0004            NaN  0.33263E+0004
  0.30000E+0006  0.41400E+0006  0.26000E+0004  0.00000E+0000  0.33250E+0004
  0.28800E+0006  0.41793E+0006  0.26000E+0004  0.00000E+0000  0.33518E+0004
  0.29007E+0006  0.41793E+0006  0.26000E+0004            NaN  0.33499E+0004
  0.29400E+0006  0.41793E+0006  0.26000E+0004            NaN  0.33467E+0004
  0.29793E+0006  0.41793E+0006  0.26000E+0004  0.00000E+0000  0.33440E+0004
  0.30000E+0006  0.41793E+0006  0.26000E+0004  0.00000E+0000  0.33428E+0004
  0.28800E+0006  0.42000E+0006  0.26000E+0004            NaN  0.33604E+0004
  0.29007E+0006  0.42000E+0006  0.26000E+0004            NaN  0.33587E+0004
  0.29400E+0006  0.42000E+0006  0.26000E+0004            NaN  0.33556E+0004
  0.29793E+0006  0.42000E+0006  0.26000E+0004            NaN  0.33530E+0004
  0.30000E+0006  0.42000E+0006  0.26000E+0004  0.00000E+0000  0.33520E+0004
  0.30000E+0006  0.40800E+0006  0.26000E+0004            NaN  0.32995E+0004
  0.30207E+0006  0.40800E+0006  0.26000E+0004            NaN  0.32982E+0004
  0.30600E+0006  0.40800E+0006  0.26000E+0004            NaN  0.32962E+0004
  0.30993E+0006  0.40800E+0006  0.26000E+0004  0.00000E+0000  0.32949E+0004
  0.31200E+0006  0.40800E+0006  0.26000E+0004  0.00000E+0000  0.32945E+0004
  0.30000E+0006  0.41007E+0006  0.26000E+0004            NaN  0.33078E+0004
  0.30207E+0006  0.41007E+0006  0.26000E+0004            NaN  0.33066E+0004
  0.30600E+0006  0.41007E+0006  0.26000E+0004            NaN  0.33047E+0004
  0.30993E+0006  0.41007E+0006  0.26000E+0004            NaN  0.33034E+0004
  0.31200E+0006  0.41007E+0006  0.26000E+0004  0.00000E+0000  0.33031E+0004
  0.30000E+0006  0.41400E+0006  0.26000E+0004  0.00000E+0000  0.33250E+0004
  0.30207E+0006  0.41400E+0006  0.26000E+0004            NaN  0.33239E+0004
  0.30600E+0006  0.41400E+0006  0.26000E+0004            NaN  0.33221E+0004
  0.30993E+0006  0.41400E+0006  0.26000E+0004            NaN  0.33210E+0004
  0.31200E+0006  0.41400E+0006  0.26000E+0004  0.00000E+0000  0.33207E+0004
  0.30000E+0006  0.41793E+0006  0.26000E+0004            NaN  0.33428E+0004
  0.30207E+0006  0.41793E+0006  0.26000E+0004            NaN  0.33418E+0004
  0.30600E+0006  0.41793E+0006  0.26000E+0004            NaN  0.33402E+0004
  0.30993E+0006  0.41793E+0006  0.26000E+0004            NaN  0.33392E+0004
  0.31200E+0006  0.41793E+0006  0.26000E+0004  0.00000E+0000  0.33390E+0004
  0.30000E+0006  0.42000E+0006  0.26000E+0004            NaN  0.33520E+0004
  0.30207E+0006  0.42000E+0006  0.26000E+0004            NaN  0.33510E+0004
  0.30600E+0006  0.42000E+0006  0.26000E+0004            NaN  0.33495E+0004
  0.30993E+0006  0.42000E+0006  0.26000E+0004  0.00000E+0000  0.33486E+0004
  0.31200E+0006  0.42000E+0006  0.26000E+0004  0.00000E+0000  0.33483E+0004
  0.31200E+0006  0.40800E+0006  0.26000E+0004            NaN  0.32945E+0004
  0.31407E+0006  0.40800E+0006  0.26000E+0004  0.00000E+0000  0.32944E+0004
  0.31800E+0006  0.40800E+0006  0.26000E+0004            NaN  0.32945E+0004
  0.32193E+0006  0.40800E+0006  0.26000E+0004            NaN  0.32955E+0004
  0.32400E+0006  0.40800E+0006  0.26000E+0004  0.00000E+0000  0.32962E+0004
  0.31200E+0006  0.41007E+0006  0.26000E+0004            NaN  0.33031E+0004
  0.31407E+0006  0.41007E+0006  0.26000E+0004  0.00000E+0000  0.33029E+0004
  0.31800E+0006  0.41007E+0006  0.26000E+0004  0.00000E+0000  0.33031E+0004
  0.32193E+0006  0.41007E+0006  0.26000E+0004            NaN  0.33040E+0004
  0.32400E+0006  0.41007E+0006  0.26000E+0004  0.00000E+0000  0.33047E+0004
  0.31200E+0006  0.41400E+0006  0.26000E+0004  0.00000E+0000  0.33207E+0004
  0.31407E+0006  0.41400E+0006  0.26000E+0004            NaN  0.33205E+0004
  0.31800E+0006  0.41400E+0006  0.26000E+0004            NaN  0.33207E+0004
  0.32193E+0006  0.41400E+0006  0.26000E+0004            NaN  0.33215E+0004
  0.32400E+0006  0.41400E+0006  0.26000E+0004  0.00000E+0000  0.33221E+0004
  0.31200E+0006  0.41793E+0006  0.26000E+0004  0.00000E+0000  0.33390E+0004
  0.31407E+0006  0.41793E+0006  0.26000E+0004            NaN  0.33388E+0004
  0.31800E+0006  0.41793E+0006  0.26000E+0004            NaN  0.33390E+0004
  0.32193E+0006  0.41793E+0006  0.26000E+0004            NaN  0.33397E+0004
  0.32400E+0006  0.41793E+0006  0.26000E+0004  0.00000E+0000  0.33402E+0004
  0.31200E+0006  0.42000E+0006  0.26000E+0004            NaN  0.33483E+0004
  0.31407E+0006  0.42000E+0006  0.26000E+0004            NaN  0.33482E+0004
  0.31800E+0006  0.42000E+0006  0.26000E+0004            NaN  0.33483E+0004
  0.32193E+0006  0.42000E+0006  0.26000E+0004            NaN  0.33490E+0004
  0.32400E+0006  0.42000E+0006  0.26000E+0004  0.00000E+0000  0.33495E+0004
  0.32400E+0006  0.40800E+0006  0.26000E+0004            NaN  0.32962E+0004
  0.32607E+0006  0.40800E+0006  0.26000E+0004            NaN  0.32971E+0004
  0.33000E+0006  0.40800E+0006  0.26000E+0004            NaN  0.32995E+0004
  0.33393E+0006  0.40800E+0006  0.26000E+0004            NaN  0.33026E+0004
  0.33600E+0006  0.40800E+0006  0.26000E+0004  0.00000E+0000  0.33044E+0004
  0.32400E+0006  0.41007E+0006  0.26000E+0004            NaN  0.33047E+0004
  0.32607E+0006  0.41007E+0006  0.26000E+0004            NaN  0.33055E+0004
  0.33000E+0006  0.41007E+0006  0.26000E+0004            NaN  0.33078E+0004
  0.33393E+0006  0.41007E+0006  0.26000E+0004  0.00000E+0000  0.33108E+0004
  0.33600E+0006  0.41007E+0006  0.26000E+0004  0.00000E+0000  0.33125E+0004
  0.32400E+0006  0.41400E+0006  0.26000E+0004            NaN  0.33221E+0004
  0.32607E+0006  0.41400E+0006  0.26000E+0004  0.00000E+0000  0.33229E+0004
  0.33000E+0006  0.41400E+0006  0.26000E+0004            NaN  0.33250E+0004
  0.33393E+0006  0.41400E+0006  0.26000E+0004            NaN  0.33277E+0004
  0.33600E+0006  0.41400E+0006  0.26000E+0004  0.00000E+0000  0.33293E+0004
  0.32400E+0006  0.41793E+0006  0.26000E+0004            NaN  0.33402E+0004
